285, -0.45189573044881, -0.045514941385391, 0
286, -0.4764561435033, -0.023328318962929, 0
287, -0.50351565713393, -0.047590402023825, 0
288, -0.52634328905122, -0.019149609793649, 0
289, -0.5563357672043, -0.036471149697886, 0
290, -0.56448483921248, -0.013637287082951, 0
291, -0.59090062893252, -0.041368728197581, 0
292, -0.58792686033347, -0.0095162466637475, 0
293, -0.62877617567257, -0.037596756766001, 0
294, -0.62166403070888, -0.0026064473712096, 0
295, -0.6675965396936, -0.03079149312189, 0
296, -0.65879692963402, 0.006119795141197, 0
297, -0.70602396555229, -0.024809134124407, 0
298, -0.69863624373649, 0.015047935712716, 0
299, -0.71145186338697, -0.060028381169092, 0
300, -0.73711859696051, -0.054776861745426, 0
301, -0.7227258784838, -0.093529721693126, 0
302, -0.6825001834244, 0.05617221092888, 0
303, -0.72232242244289, 0.074346298165931, 0
304, -0.76139631037453, 0.094257407231937, 0
305, -0.45709035018098, -0.0058729225039715, 0
306, -0.42580847199344, -0.017713858905086, 0
307, -0.75059289335904, 0.021592567818628, 0
308, -0.54868206082106, 0.004848537824709, 0
309, -0.75576837073137, -0.07699105386248, 0
310, -0.7334408269326, -0.12966505292978, 0
311, -0.74307921315816, 0.13299212252367, 0
312, -0.77358353738205, 0.13869763868699, 0
313, -0.60993559731906, 0.030234080318116, 0
314, -0.42416033405874, 0.029835154427124, 0
315, -0.37948762313986, 0.017370992743195, 0
316, -0.79417580139755, 0.11500015174947, 0
317, -0.73591496402709, 0.17274038661803, 0
318, -0.78699724550471, 0.17077626331467, 0
319, -0.77422830539408, 0.22008365640052, 0
320, -0.76084495210735, 0.25987905535108, 0
321, -0.40441136126353, 0.054926579410253, 0
322, -0.37617150693693, 0.051777720952482, 0
323, -0.33636404810794, 0.046985134097778, 0
324, -0.33199281929147, 0.093977310813824, 0
325, -0.33909126775568, 0.010491345450781, 0
326, -0.32935324253546, -0.13145924603984, 0
327, -0.33952372428207, -0.17037959434108, 0
328, -0.28886667035187, -0.13992871686429, 0
329, -0.29014954630197, -0.17402717145589, 0
330, -0.25266885103057, -0.14667211083616, 0
331, -0.2524610250847, -0.17772723307863, 0
332, -0.6921503744315, -0.13780443756745, 0
333, -0.73660127695332, -0.16806099137931, 0
